gender,admit,iq,sat
man,False,85.75920587338558,885.5920587338558
woman,False,116.8615285614831,1168.615285614831
man,True,122.2762079716351,1257.762079716351
man,True,107.90778668850733,1143.0778668850733
man,False,74.51669261444191,776.1669261444191
man,True,115.04538089436107,1212.4538089436107
man,True,119.35704305226503,1275.5704305226502
woman,False,116.27693469073452,1239.7693469073452
woman,False,87.76848237620628,905.6848237620628
man,False,94.33812086502955,959.3812086502955
man,False,108.63446727997052,1099.3446727997052
woman,False,107.31636665685195,1134.1636665685196
woman,False,66.38517647971922,701.8517647971922
man,False,70.68903322805369,727.8903322805369
man,True,97.5139071347386,1029.139071347386
man,True,94.77759453073003,1002.7759453073003
man,False,94.95207703679503,983.5207703679503
woman,False,93.78021464083258,971.8021464083258
woman,True,117.98947969836894,1236.8947969836895
woman,False,98.75048227952976,1014.5048227952976
woman,False,69.25708211283599,723.5708211283599
woman,True,116.37582021221317,1199.7582021221317
man,True,109.93245286788786,1168.3245286788786
woman,True,120.36922663645811,1242.692266364581
man,True,141.9328516930167,1502.3285169301669
man,True,130.24468463883017,1322.4468463883018
woman,False,90.41689773628974,941.1689773628974
woman,True,95.40104660425716,1000.0104660425716
woman,False,62.33472205894839,626.3472205894839
woman,False,93.7917182584919,993.9171825849189
man,False,80.15549776542147,840.5549776542148
woman,False,90.49015400021425,938.9015400021425
man,False,89.4434272454507,916.4342724545071
woman,True,116.61481881633786,1236.1481881633786
woman,False,116.0098405797045,1218.098405797045
woman,False,73.25117899732183,738.5117899732184
woman,False,100.96205565131912,1068.6205565131913
man,True,120.39251096580736,1203.9251096580736
woman,True,110.11027793759526,1161.1027793759527
man,True,101.04626385474269,1093.4626385474269
woman,False,101.41936438142507,1072.1936438142507
woman,False,110.88160328923506,1158.8160328923507
woman,True,128.50913439986988,1338.091343998699
man,False,108.78472119493077,1150.8472119493076
woman,True,108.43364043757136,1103.3364043757135
woman,False,75.75737332292647,758.5737332292647
man,True,114.31773411708222,1165.1773411708223
woman,False,89.20924752170247,899.0924752170247
woman,False,93.84334981157575,972.4334981157575
man,True,121.71690000384898,1277.1690000384897
woman,True,119.73201197800371,1200.3201197800372
woman,False,134.0100300395345,1390.1003003953451
man,False,90.35398756180645,985.5398756180645
woman,False,83.18680275141492,901.8680275141492
woman,False,74.26133723134475,762.6133723134476
man,True,116.77003660735832,1193.7003660735832
man,True,142.85789276527078,1520.5789276527078
woman,False,124.25938549242801,1283.59385492428
woman,False,84.18288860863333,852.8288860863333
woman,False,68.87013838317036,761.7013838317035
woman,False,80.65231473429641,858.5231473429641
man,False,102.00677274471595,1101.0677274471595
man,True,120.14112793650901,1274.4112793650902
woman,True,112.49345208178535,1191.9345208178536
man,False,112.72598232066034,1165.2598232066034
man,False,115.27986650355098,1225.7986650355097
woman,True,96.43707819236195,979.3707819236195
woman,True,110.20736812931086,1165.0736812931086
woman,False,97.34226828744835,1046.4226828744836
man,False,74.24846697782979,839.484669778298
woman,False,125.2982880401774,1301.9828804017739
woman,False,91.55151956757157,989.5151956757157
man,False,89.0324108039575,976.3241080395751
woman,False,74.84706813218087,766.4706813218087
man,False,70.41886803514993,712.1886803514992
woman,False,113.12645916422295,1183.2645916422296
woman,False,127.2062269878229,1311.062269878229
woman,True,112.03402373719688,1148.3402373719687
woman,True,87.89509357553285,957.9509357553286
man,True,143.7388706362937,1522.3887063629372
man,False,95.14374083297636,1021.4374083297637
man,False,85.16745067443776,895.6745067443776
woman,True,130.1316509382729,1330.3165093827292
man,False,126.96763450918397,1342.6763450918397
man,False,90.09185054135457,943.9185054135457
man,True,94.77745092845365,1011.7745092845364
man,True,135.1783750625727,1405.7837506257272
man,True,96.73763389081657,1066.3763389081657
man,False,127.64329344842665,1295.4329344842665
woman,False,97.13876710214967,1019.3876710214968
woman,False,76.43107279713152,765.3107279713151
man,False,69.16648326373364,701.6648326373364
man,True,116.62440437583233,1243.2440437583232
woman,True,127.23567681765398,1317.3567681765398
woman,True,106.98651228069106,1119.8651228069107
man,False,97.29759504564579,1009.9759504564579
woman,False,79.59453675419816,830.9453675419816
woman,False,122.64346574754423,1297.4346574754422
woman,True,103.08005153211745,1061.8005153211745
woman,False,71.04943319059507,713.4943319059507
man,False,71.556456980742,770.56456980742
man,True,117.24145962575024,1223.4145962575024
woman,False,92.9070747092899,954.070747092899
woman,False,99.36046224298046,1023.6046224298046
woman,False,68.18880771287442,741.8880771287443
man,False,75.68274736215355,851.8274736215355
woman,False,92.41151890589981,970.1151890589981
woman,True,111.15975690677561,1174.597569067756
woman,True,121.87906579240315,1221.7906579240316
woman,True,124.13535883033146,1304.3535883033146
woman,False,118.7146250776351,1245.146250776351
man,True,89.15778074296747,954.5778074296747
woman,True,103.3289480890605,1063.289480890605
woman,False,115.64014088562674,1221.4014088562674
woman,False,106.90997667479473,1145.0997667479473
woman,False,113.84182070255804,1139.4182070255804
man,True,90.54931612481266,905.4931612481266
man,True,116.66003287351504,1234.6003287351505
woman,True,109.40753760868805,1125.0753760868804
man,False,67.51776162580948,735.1776162580949
man,True,133.64558993291823,1385.4558993291823
man,False,77.86090903311566,847.6090903311566
man,False,112.05724843699261,1200.572484369926
man,True,122.00366279754112,1222.0366279754112
woman,True,114.42001497138737,1192.2001497138738
woman,False,56.66563821329028,632.6563821329028
man,True,117.32293062675096,1232.2293062675096
woman,True,97.59298367185549,1034.929836718555
man,True,119.622956680788,1260.22956680788
man,False,98.37830262806686,1011.7830262806687
woman,False,46.10710333781541,532.0710333781541
man,False,69.3148643752703,709.148643752703
man,False,82.75530570351151,884.5530570351151
man,False,129.2082577867058,1389.0825778670578
woman,False,95.20163720172212,956.0163720172212
woman,False,89.41649427503998,906.1649427503999
man,False,102.13808355348444,1069.3808355348442
woman,True,117.76370193756249,1255.637019375625
woman,True,112.66597605437174,1182.6597605437173
woman,True,85.40180648069447,863.0180648069447
woman,False,103.21586582677895,1110.1586582677896
man,False,127.88951351815776,1337.8951351815776
man,False,112.52071105258347,1137.2071105258347
woman,False,116.01422104384325,1193.1422104384326
woman,True,95.56462538247503,1006.6462538247503
woman,False,124.55040761047914,1258.5040761047915
man,True,99.30445256877196,1066.0445256877197
woman,False,77.11660476043079,777.1660476043079
man,True,115.9039535403095,1229.039535403095
man,True,133.43396673373218,1384.3396673373218
woman,False,108.13319426356668,1157.3319426356668
man,False,114.99260855753187,1210.9260855753187
man,False,98.84264201510578,1035.4264201510578
woman,True,113.23097289412911,1146.309728941291
woman,False,96.64501231349755,967.4501231349755
man,False,99.33225146514096,1077.3225146514096
man,False,137.4811386158502,1389.811386158502
man,False,79.5524493217797,817.524493217797
woman,False,64.83429525205477,695.3429525205477
man,False,93.29898019136903,979.9898019136903
man,True,115.61374739629397,1195.1374739629398
woman,True,133.4513971261462,1383.5139712614618
woman,True,149.42608414697406,1548.2608414697406
woman,True,127.22523863842619,1339.2523863842619
woman,False,77.41427231346749,803.142723134675
man,False,123.12396137677068,1300.2396137677067
man,False,110.20661697751402,1156.0661697751402
man,False,95.28508585140163,969.8508585140163
man,True,125.8335652437689,1340.335652437689
man,True,108.56250014673763,1137.6250014673763
woman,True,143.71671991929378,1443.167199192938
man,True,136.97425867544624,1419.7425867544623
man,True,125.1651668108266,1333.651668108266
woman,False,86.95411512787429,898.5411512787429
woman,True,118.01030170301797,1199.1030170301797
man,True,114.15129923846618,1238.5129923846619
woman,True,117.93442841793431,1207.344284179343
woman,False,83.9018140240228,865.0181402402279
woman,False,91.43944356609524,984.3944356609524
man,False,91.80474860268373,962.0474860268373
man,False,109.25974280045263,1146.5974280045264
man,False,82.78241299896797,922.8241299896797
woman,True,120.5397669244363,1254.397669244363
man,False,119.864380350987,1252.64380350987
woman,True,115.20680335180317,1227.0680335180318
woman,False,110.88278941263145,1119.8278941263145
man,False,121.74225026065608,1314.4225026065608
man,False,102.00464775310246,1045.0464775310247
man,True,111.05215085199949,1171.5215085199948
man,True,109.26683896807276,1135.6683896807276
man,False,111.17675628331452,1125.7675628331451
man,False,129.42477967535729,1331.2477967535729
man,False,100.4087350000933,1095.087350000933
woman,True,101.75398772567527,1059.5398772567528
woman,False,95.10987226183202,995.0987226183203
woman,False,95.67667998616548,974.7667998616548
man,True,100.9436620897975,1066.436620897975
woman,True,99.45526377256346,1031.5526377256347
man,True,118.36496035245369,1209.6496035245368
man,False,109.78297993882259,1135.8297993882259
man,False,98.47786327161128,1037.778632716113
man,False,103.08882457632546,1109.8882457632546
man,False,98.59129386387238,1072.9129386387237
man,False,84.93131424524043,885.3131424524042
woman,True,103.42228364908057,1053.2228364908058
man,False,80.00852287976952,835.0852287976952
woman,False,78.66715639340856,805.6715639340856
man,False,86.10165919296068,945.0165919296069
man,False,103.92625638961945,1084.2625638961945
woman,False,93.53585703552247,993.3585703552246
man,False,78.1023659406991,854.023659406991
woman,False,61.86847929642174,642.6847929642174
man,False,86.40727809791564,899.0727809791564
man,True,116.00271911533696,1214.0271911533696
woman,False,96.28304599657531,1029.830459965753
woman,False,112.40179580484245,1196.0179580484246
woman,False,80.74467160569627,880.4467160569627
woman,True,110.87244978711284,1128.7244978711285
woman,True,129.44568570599822,1304.4568570599822
man,False,125.99858759744968,1309.9858759744968
woman,True,120.27395791839012,1251.7395791839012
woman,True,102.8168032126596,1070.168032126596
man,True,109.00423483698376,1177.0423483698376
woman,True,84.05973395204767,843.5973395204767
woman,True,103.82084015599928,1103.2084015599928
woman,False,85.39093203443457,855.9093203443457
woman,True,134.97481948910706,1403.7481948910706
woman,False,115.74459294758819,1227.445929475882
woman,False,77.67009007617011,793.7009007617012
woman,False,98.135656705072,987.35656705072
woman,True,96.86923024625936,1020.6923024625936
woman,True,115.35092847729958,1218.5092847729957
man,True,132.13337997212827,1366.3337997212827
man,False,56.74015644915823,568.4015644915822
man,False,81.70080498668999,834.0080498668999
woman,False,124.91352842078072,1258.1352842078072
man,True,93.47823031911128,977.7823031911128
woman,False,81.37381641746134,871.7381641746134
man,False,46.85952642218587,487.5952642218587
woman,False,76.53043913802215,807.3043913802214
man,False,108.54113688234318,1153.4113688234318
man,False,93.53652378043257,1004.3652378043257
man,True,125.92432400477364,1326.2432400477364
man,True,112.5102636184234,1162.102636184234
woman,False,92.338267540468,996.38267540468
woman,False,88.57377898907218,903.7377898907218
man,False,74.90548238426116,794.0548238426117
woman,False,81.77122334935439,873.7122334935439
man,False,111.74043424525493,1175.4043424525494
man,True,85.77432415423672,859.7432415423673
man,False,81.74053718277786,877.4053718277786
woman,False,105.60487837598131,1067.0487837598132
man,False,61.92307558699048,672.2307558699048
woman,False,104.27088629499403,1091.7088629499403
woman,False,114.00945786280258,1154.0945786280258
man,True,115.56354991482267,1237.6354991482267
man,False,92.71755937281439,994.1755937281439
man,True,124.91017313876907,1307.1017313876907
woman,True,107.78581163428842,1091.8581163428842
man,True,107.45046581806145,1126.5046581806146
man,False,81.3025430034603,856.025430034603
woman,False,89.19423124816618,921.9423124816617
